lon,lat,elevation,slope,aspect,twi,aspect_northness
127.36553972193046,37.577473310636954,188.8990809848389,21.39910076794416,222.0973580562201,1.013960904761251,81.79184216678951
127.03817035899068,37.18017632497703,68.45629768922004,8.594915560698656,165.31113803203996,2.0518568503763968,76.87595920876579
127.61000993718564,37.49427986228281,118.01251633857493,12.37091715667389,218.25641570375603,1.961488168000051,71.01116244234245
127.3829212978368,37.592781404553435,99.78116290694368,14.359822208796777,199.5704889617697,1.5514198975519502,79.53187403579555
127.40935930798267,37.54147052873142,194.72731591277983,15.034983859416778,133.14021254467008,1.3913485312951444,120.9141004278964
128.31613088450405,37.656519795011384,808.4919140710606,23.007617049255728,219.9246199559504,0.9107529295632684,112.44634471459416
127.72240603833878,37.52218045757422,299.23717496472483,20.503610303222278,164.83912373657375,1.050911550894663,52.13461427707548
127.61033099246146,37.489843056734635,130.83310767014768,14.596373784659706,229.4751854519265,1.692600296139749,104.3808606409794
127.81292578972374,37.45863826756262,238.5984400612446,15.43204179050706,177.89188147347556,1.4507490887738057,90.45652166081236
127.3326627698634,37.66600876205312,168.8501988653717,14.159731828160195,151.7329347642539,1.4938518766249274,120.37372318371428
127.2305671921437,37.865254774424244,147.31439381724755,6.824026599880328,205.5521696602281,2.336497593698666,84.13872855151752
127.15298775201585,37.798546622664695,244.21107744168123,12.626974592530168,140.94204873500576,1.5757769023335613,101.79549586702768
127.38326018951685,38.07548801179105,280.590513175946,16.994608865896875,145.10382845547056,1.3186369370159463,117.2054847376244
128.513776079597,37.228446093880585,273.4403531469542,15.016656306918376,187.4232667900199,1.6281401122664447,80.60557908583652
127.32468097897774,37.59494852766541,194.4067042079297,19.79678454047913,153.2796572382,1.0783312566005203,125.70226973613237
127.23901718863998,37.527138977945654,217.1907397942656,19.169406912041,268.5401246787651,1.125710941779554,65.31914380529378
128.10182648787543,37.24192595636515,445.5842393759056,20.602960040180218,172.9239466238849,1.0743692857611038,99.50857623946264
127.03824170460754,38.03698813329561,91.8414827259566,11.408904219763722,194.899304748798,1.823655287134378,110.52592089506896
127.16823787761865,37.77211307161986,147.2630194974081,10.364309160373804,191.9900701332711,1.883045284640777,109.71696292443188
127.28786664068048,37.90200222620569,158.7696483758107,8.20173180016258,197.13694686066464,2.1711411668069025,106.78649725869931
128.38118025067172,38.56810274156944,47.079048690387886,12.71175403919787,154.1909574486961,1.691928595758147,81.44019361180403
127.55815505103511,37.746557963482566,275.5815239626475,20.73865031115194,105.15224553369556,1.003604814429207,101.91246832853626
127.36086212492539,37.734112612442395,456.2018341379375,23.61693436944779,195.17958399885148,0.8632337590079137,58.76203226790619
127.20623387769504,37.80689851893779,180.11044060066268,10.903105861767282,90.24290764883898,1.8886156559948304,78.3180765314172
128.79341968396173,37.3359505611781,528.2119868216413,25.186694620761337,188.1608358803556,0.8532790748344976,87.46026104120584
127.38827667820198,37.68515614197662,63.631012412722974,10.774732063327876,186.6767124960492,2.646213886295323,71.07410639887365
127.0454743665162,38.13595342207577,120.37875656361228,11.494194036617012,188.1164441017623,1.69845207934857,85.09647215886177
127.27502888874761,37.850593250160514,334.53866635131544,12.57675575336673,133.87665828119293,1.677692166746425,98.25845535272748
127.2341389320875,37.665446915320395,267.54849023728696,17.702857861364095,150.4888146431716,1.2266669727445678,145.20124301701077
128.62605624412274,37.06485059443175,599.3088567620808,22.271844941476413,213.50529102445228,0.9376737367959253,130.142307190868
127.95415889738952,38.04587512169512,255.96689742920736,22.185155666429583,200.8352662823403,1.6615139377527115,89.0436173368549
127.59977184116691,37.61785047067591,273.1578629510599,24.899100575890262,167.36004644508185,0.8411390786780568,92.58414037055404
128.14915984555776,37.605677124799996,291.2231455478405,12.05664129219241,194.83140297949308,1.9297717655270876,102.89951492443392
127.6850120169046,38.166230718228675,326.9904016670416,19.4562562219677,237.62830544821375,1.111126242893976,77.20809828122051
128.50742631969686,38.29659253752616,41.37079135973102,10.06058447202314,171.9390771269396,1.9223322552666475,71.08437584600257
128.99131904781473,37.508727349695974,310.41418269144214,23.52446291049049,152.3492710992378,0.9067089967334596,94.2957691712242
127.78696044428952,37.221797574209894,174.5147085396264,16.269704745039945,163.60986953850608,1.3048157470925263,57.77829135195696
128.11794167908258,38.02071241445053,301.35671611373925,20.25654556960668,139.401003957911,1.1004932584046647,116.14186626050709
128.35958928337092,37.04108804491795,356.51498014722944,21.62393852886623,176.00502115696744,1.0026209083133484,104.13013708555536
127.45238517404736,37.402458053390255,170.54439525258496,16.332210893673473,219.4240009806325,1.4170965170748246,116.21384278153528
128.46951950164154,38.22688341075765,364.3867871722198,18.769880742285697,105.49232579282317,1.1627242425344744,86.97359573595736
128.07510309526214,37.67721002389937,528.8193949059455,20.87266301009688,209.1972428458026,1.0461075961544704,58.704008218302256
127.36998544568075,37.75676038669285,168.61801466234627,14.656314031140449,181.19651706480363,1.5034189956896318,77.7116441133515
127.12149758037641,37.35590949749333,88.30803558544267,10.217859822794315,206.8034394932034,1.9543995859846488,92.36813111489512
128.3859425705968,37.165162531730076,312.0337936072796,16.49190240938583,175.87261936622525,1.300584081102341,83.48546122632033
127.40356247661319,37.34774934256552,179.46982909467454,12.393139974961311,197.1771505677003,1.6240959196509432,98.139617781081
128.09900833600966,37.52926596914815,259.72287508773195,18.48327244587616,142.823891878273,1.1926681071260967,77.95514603991575
127.49150040848819,37.639445897077735,245.14381619473065,15.776769894807217,141.69305051913548,1.3429527722835704,62.69426165584309
127.3280476002731,37.55630595793624,47.88173369934773,7.281486891480095,203.90905885612116,2.79299158491555,79.37397508175961
127.07909598845922,37.90507900593257,152.2633953831499,12.515907577048972,128.8102514700722,1.8118417762552816,77.6566477341909
127.65251408842707,37.93629717240774,248.5026290827742,21.12840805369128,168.3399659955258,1.0671365811502136,118.08847606263988
128.18792281101537,38.2243015912477,493.5945767667406,26.77919132853169,134.69115381872635,0.7379442990170617,96.83349853811596
127.2290823114929,37.75642149501279,151.76791244280992,12.29173768727012,224.67817708800573,1.6436900188473085,100.19785413115642
128.56025328987704,38.17047578243156,121.26710315053344,11.665490419952198,168.9882613194421,1.66828722462407,122.09117636564748
127.38782184989451,37.71680684125398,161.84497176114917,21.845833467975027,165.16083757903462,0.9831066374720776,111.04332231066692
127.2560554137652,38.02819924511926,114.22787869254508,11.559382809176352,155.21593456290066,1.8341474409852632,113.887151033716
127.21697139303174,37.96427357241706,130.82110882898095,8.884715850944303,183.1736919696852,1.992905656548165,75.71354297123801
127.10757626688756,37.12168629645898,56.627847056865136,13.227681317806448,160.7401370785054,1.7291248278342746,95.6379144381157
127.83931474975803,37.85152520228068,396.57666655915256,24.5902563496074,160.24950812269518,0.8455388398297367,74.28072306859762
127.7272798357902,37.34842712592565,193.80882904724797,12.224709210032607,231.34039022137563,1.6170758708372523,96.160179813548
127.78174775515804,37.95703199230626,230.36187374749497,19.02149656455769,227.42501789292885,1.255720861310882,102.79782779845402
127.12060130106468,37.878226299388714,442.4699533224193,22.86726443583893,215.79354394964696,0.914432403201986,97.07819121687704
128.63694090979422,37.467841852136935,736.2292300044666,27.377213521029333,247.87596717721155,0.6846548125382578,109.28481837960892
129.15407177716443,37.35830403475904,260.57848941028794,23.725186956851115,213.82829911653195,0.9124310879170976,109.69032081182384
127.23758135810077,38.1022069453033,157.40032570614312,17.553625445078154,162.1130686018564,1.2955423695392578,103.29266054062929
127.67389547797835,38.06913379278989,222.4160071177684,20.14467078534852,195.305803196564,1.1204849810125976,97.89731404294238
127.09130500714353,37.116607380359106,83.20809039351734,11.168941343380276,211.64626153172432,1.7632963630935343,96.3902563490082
127.57445752448652,37.66985250716119,132.29733293097374,13.066471953383765,141.02325781906757,1.7173467172049957,88.36642740643344
127.81294362612796,37.41193810222989,293.4576381779118,18.622914533735177,202.91100448456345,1.143855651329219,127.85870380250611
127.14458234653011,37.662445940311414,81.16418055226234,10.71243344614258,135.82179733137897,1.8267923438880969,108.95706063676154
127.29058223322201,37.6380323620438,129.66862412489405,11.335993991058473,166.01360996506773,1.8148891698376184,70.53267901039354
128.7404544816489,37.10489778099276,841.237292920665,24.740798384265425,148.33613360213988,0.8132374965972413,45.82191448623335
127.33335838962773,38.19244131422084,267.1117440388079,16.790265912860477,150.552902569956,1.356930107967855,123.66760357404009
127.45735707172196,37.78579805275289,190.9890596696379,17.83037107448391,142.73963807234975,1.2347524692422445,99.70335563247662
127.41445160138572,37.72931461970889,52.65767039846089,9.714160597565666,176.81474674888824,2.3088404517509584,92.89731045201498
127.23326494828103,38.2260450997596,204.4344411048478,8.804558727578051,178.9383683990972,2.2066175223852955,92.8222502700794
127.2590251750668,37.33170549697524,131.66274512634345,13.200987362054413,217.9892422284934,1.5553397229022408,64.40131431747156
127.30478001097622,37.82771806175633,252.4613879060968,14.954528671850078,171.28617004878726,1.446139568297222,85.8333458796202
127.20470440603371,37.75594437120007,113.14722609953095,12.304904785655593,197.91264752213056,1.7734735499934229,92.691241428556
127.17600117255269,37.371387037249846,258.4600693254656,14.134899708919608,233.13518826444675,1.4758188373363954,109.70120435863124
127.00070053283856,37.37302798643751,97.51973079128744,8.801747115492123,149.4151779756687,2.2666977960004475,72.03822446322357
128.0414101277023,37.562196430427846,206.3455805905019,16.154755780362418,193.3017552443277,1.6569561115153733,83.41151647497722
127.39278037026597,37.673406410700785,140.68203893957914,20.19521158129177,235.2898591852865,1.0945275632470854,95.3565450104174
127.00437037300557,37.323228745872626,197.73016262568672,12.067060538909622,170.45505958610943,1.6229240336446331,112.73098188957628
128.43518888263105,37.058362602399,449.0300442242286,24.697283161833145,234.90276827011184,0.8338188947628202,74.67383091929165
127.55885958900154,37.94192901703825,314.5112691532657,24.357638578193274,155.181419587603,0.8440149585656932,122.21828906442931
129.3443683737213,37.00609747895156,141.20811481796937,11.765261040537856,163.6330862765707,1.706968396170274,87.53144627874535
129.015286715977,37.515968929806775,181.72793122317896,15.91324054606722,142.68499971198986,1.4361346207895502,84.22139699317411
127.4717688863267,37.73148174282087,223.71049429466728,22.060179684779914,229.4717102358587,0.963845485199582,94.20164106834554
127.33573063138817,37.822978037336526,193.21892286237687,15.149941027378354,172.41720709965833,1.4593590512329049,106.56165955051742
128.12814410229288,38.094153808800776,530.5285169337153,26.30318886753771,217.9338117110876,0.767175741484139,105.0733603834642
127.18526272544071,37.99286532837176,86.90458323795355,5.625418478882918,154.1131144843769,2.576586362904577,93.13503991644728
127.17095792926123,37.79353459308062,227.6044815998336,11.50664744341514,266.28748803029805,1.723599856378481,74.82931115486551
128.1968008812128,37.726616863571564,431.0914987866694,15.730830808552197,178.63290280430206,1.371729588542294,113.13065562942444
127.1834612486151,37.44374932914517,207.42934200996672,15.496823732465664,253.7239475798753,1.4219315463692286,90.32424953247796
127.045456530112,37.119724291995475,35.090996272572674,7.218079832084824,158.0683711504361,2.280710967293641,91.34201498208664
127.48887399796772,37.330403439467624,87.68650129191516,8.571596633803436,188.20290644802756,2.158825979738185,62.53272731209497
127.30492716131096,37.09539543664786,67.62200406155314,5.061430086624749,134.51301905165266,2.826313783521943,90.5867713548284
127.37579565435338,37.37770558344258,268.37081103305,17.561995989555534,197.61002755377316,1.2151103396322915,115.7664132488927
127.54302978026182,37.5139935480401,320.79842109241986,16.748515949270505,148.1280045502491,1.2740302872975648,114.88359786455104
127.51996730961339,37.55924450553047,736.9463614352063,23.814090871478268,226.9645695495281,0.8624755886797253,100.60603411368108
127.29557642640188,37.365630337789845,153.98470999855726,16.26909176165056,102.51079930745924,1.404994662365194,46.372882700908974
127.0000272085795,37.31212112514849,91.1506158044442,7.5645692256602,189.2514005400021,2.2929494056487467,123.1441725985071
127.0296133440691,37.17797352905663,65.65728780953485,8.623455941911597,194.32356153089572,2.056704263785421,97.00118245197876
127.09478310596523,37.11282606266578,91.69771515640662,13.619177050948425,179.67424782572488,1.542054153275011,98.22934212574052
127.63018736945247,37.35607002513125,71.71018408626043,5.463693196780746,166.19117843344517,2.562216117424345,101.08955401559118
127.00053554609957,37.922928787449514,154.2618277895324,11.508164441628088,226.05173617450887,1.8130066833918104,94.67761106397296
127.66258719770678,37.15410842021859,117.19548491414396,11.892845386705067,221.96044506983165,1.7382243759944218,80.59937204061482
128.1045599168212,37.457438769379245,346.3520153039168,17.732631783727697,230.28774101507344,1.2801182479719917,84.53268294088821
127.05687628790986,37.192880303878304,41.39054003239614,5.299353523082264,176.82179581742454,2.635898579108587,77.36378789193567
127.32006135028638,37.50026843499759,111.41169565373949,18.48970148716286,169.12673292283316,1.248373738532408,75.7445356667027
127.80104674451735,37.89751191144487,288.8465260194893,19.894220955259595,190.2512417944872,1.0674495516648583,39.334623772978105
127.63661739317152,37.27346517811618,84.51231315389374,7.301907915882691,170.5295432630671,2.262726635249813,67.38182514201934
127.23611431385419,37.25947697811151,132.04253020970697,10.442541047269836,177.82131026136597,1.7825677220012657,101.35614760760797
127.80490832602963,37.424468176190054,319.5417794517834,16.860754383751736,173.24855737173132,1.240385356879656,136.1865522896429
127.00096361980073,37.620169203223696,157.5001276129194,13.237644013875656,163.1196757553427,1.605284497878135,129.93273181515897
127.12149758037641,37.35590949749333,88.30803558544267,10.217859822794315,206.8034394932034,1.9543995859846488,92.36813111489512
128.03463229410107,37.66931741503478,382.27989826453353,18.668558639791065,182.6938847357285,1.2093598374011805,107.5511281787843
127.02760228949401,37.6877825524971,169.4152318974868,13.69303840656222,121.39588855129612,1.4825561527273827,109.8773460900295
127.20666195139617,37.50639523984503,120.3663811570879,14.075859859081408,220.49411158996085,1.528899314910364,69.50350496311414
127.7496466866743,38.01244078199638,328.13997396764574,18.152661164590285,226.85965771744893,1.1761117528422766,92.781081486991
127.33469166084272,37.87357991609103,538.9276775638156,26.253144648454967,129.7865830721003,0.7499562145338229,112.07979937304069
128.01125322727785,37.73049628148805,307.4757163418917,20.173508540826926,194.3308435300409,1.074923610483914,68.01543414823246
128.0125909575939,37.72712520109165,364.9044571354733,20.663885967399786,202.71009056416847,1.0440238920182656,47.376281018138
127.40151574922966,37.72677739120948,113.49111514768602,19.80210292787295,129.29276575580474,1.1367699245772749,102.40803549633122
128.0125909575939,37.72712520109165,364.9044571354733,20.663885967399786,202.71009056416847,1.0440238920182656,47.376281018138
127.2077588902553,38.20439616414512,236.45268147239352,11.437352659003448,141.73479868895492,1.959072670200886,63.21328378277166
127.12149758037641,37.35590949749333,88.30803558544267,10.217859822794315,206.8034394932034,1.9543995859846488,92.36813111489512
127.49508998483621,37.44256320826495,83.52396808579637,13.06342119108881,144.5692951919681,1.6841228993314568,107.72836890166997
127.105859512982,37.06344151849887,105.79638562943646,13.540591047370716,165.3810263653483,1.5121826604996944,110.98335144140236
127.01898730625874,37.38839404866769,138.95068393360097,12.643207726123638,227.4116584262857,1.628124612796982,88.80017526587403
127.13856256010796,37.62086036388698,45.2085756806695,7.773964526820569,147.3028197367191,2.328691698002633,104.71010705221762
127.46070139751204,37.52327739643337,58.47172086594042,8.562634538268258,160.5822060316339,2.4233570230897032,96.16486562371756
127.28876291999222,37.633287878522935,146.47862701051312,13.463143139545334,136.6343463024531,1.6310324964776255,92.24587653877258
128.83991918974706,37.76154946122424,89.56711325114462,10.87237538929633,163.18138697131047,1.7784708703926626,99.05287254043655
128.62484782773726,38.05854788688902,68.1947777674545,13.84936857226579,190.5102522137493,1.5179691332377758,84.82846034548075
127.17568457637789,37.66944226986427,78.83607752968437,8.904571664660772,189.72950834396167,1.9783810456318431,101.43545599885034
127.26580746776906,37.416062770704315,75.6126900936816,11.826863810200086,194.84598581979543,1.8980441217193884,114.21876948696789
127.22413716842465,37.60294369585423,72.6121277062426,7.600060408403958,191.5168909808096,2.2248783616513195,97.78448582739738
127.15385281762022,37.0685338119019,118.74162906415002,13.312453374086504,202.96079801835336,1.5594202555997654,79.48791890893554
127.96457535745039,37.54715142347352,222.35239380363785,19.53525125492524,175.007891185837,1.210522219564676,111.35648512981057
127.43660887452029,37.966819719118575,417.02106359150895,24.249160068267955,170.58179092408608,0.8643301841484566,107.368811429512
127.16961573984415,37.9372112881237,321.2611759989405,15.45362260220281,136.38691918631494,1.4003468965650578,73.13008150452258
127.5002357874519,37.246857722130265,99.97818633737836,7.267551544622638,163.0053360019365,2.295634502889055,110.89609427779727
127.10185524023599,37.66505005532663,196.2347100074726,20.142772460769105,96.71996608610677,1.1151939718941075,94.48185750416737
127.95899256293146,37.67687559132036,229.06675311333737,12.225155262770336,183.66843990100543,1.8635770880136888,116.66164749154989
127.12149758037641,37.35590949749333,88.30803558544267,10.217859822794315,206.8034394932034,1.9543995859846488,92.36813111489512
127.04850209613149,37.857915094090274,86.9770879394555,6.889420820089804,115.715276259823,2.397205392400231,71.00282369466831
128.8570243013881,37.75033036297379,71.50011842728567,10.356667097311346,141.7009352166861,1.841526556205649,94.8208338716392
127.14457788742907,37.5069258728704,39.8381180740069,6.492198244515011,187.66653345718217,2.397364285313828,80.65517824869134
127.56589605046389,37.8089095735129,221.5764606320531,19.702896342010053,155.0226091820891,1.0837774750733098,83.29774912234772
127.42702180725537,37.521507133315154,117.2651913815321,12.745988438640572,212.4281302416656,1.5953997855582738,99.4068000374341
127.68296083042,37.297044904486796,52.0189469427837,5.071968055916587,191.89907359269853,2.6796249944388246,87.46704863818849
127.10257761460664,37.11246933458151,79.18824921820708,15.021459491545066,139.7391924368775,1.4837625249465032,104.1935733727126
127.8225083978876,37.66179045245656,252.84338128565875,20.06402066596725,142.42210381846132,1.1636247261589168,116.24321673397232
127.19232594150935,37.59807881660493,28.495233711735764,4.203186634975316,175.17645155142588,2.963371186419422,82.15178048105177
127.50369159076831,37.7378181254178,99.98814163992806,14.6159743308138,129.4971394936509,1.5618267431633672,98.40584734873778
127.40531044422613,37.52737085120044,127.01740241510257,14.223438371695435,154.6841434664459,1.4703098352596158,118.22040059747695
127.03873666482446,37.31471186286055,188.83137513941975,14.021249562339142,183.4422016957778,1.4511937392055991,127.44757274194087
127.22705787961462,38.00999273551804,81.84969337219074,7.601669914716344,181.16197457581663,2.3061342182679465,98.87243925551115
127.69876834365446,37.27082539029253,103.51092233009707,10.311694550392968,154.7825430536292,1.829406771070368,104.0821558599168
128.58326671041388,37.26357043287857,281.4603278949059,16.85791220738503,182.199518162806,1.5717740543052965,112.23342014108356
127.57827005588722,37.459891274958636,310.77714055160067,23.962920401164286,96.92099556183167,0.8875306503134797,66.70894334130662
128.85840662271465,37.78640449049616,64.87269088117765,10.457490691785097,128.79608373447732,1.832471618458468,87.49564540543645
127.48239046503602,37.57073114984415,707.1733711272343,19.13082780873312,215.0589786294196,1.0976882903751992,121.22259072874368
127.03174479437266,37.69976861612876,225.75401205861976,21.06559702376892,115.1273301181802,1.0191209251542412,103.67314245905344
127.5849185755579,37.68514276467346,141.70005639388074,16.98508615332671,155.6048010229922,1.3161228814536117,104.55300845189826
127.20970305831463,37.96456787308659,122.09624983451472,9.322758971092847,168.56540516171046,1.972594689355835,82.80145698634253
127.89646704796004,37.83182043472551,493.4874554155539,21.908106751743052,227.8023587188357,0.9575592968904652,110.4605057982184
128.0899251471638,37.563984529950275,319.2116169138121,19.864400987142695,224.62661256088705,1.1257344463183525,84.454970608762
127.67798447364434,37.236704349031555,74.94374299859066,6.799862682036641,176.55275177971302,2.320757102992731,79.09173924041484
127.17737903477818,37.8375013294676,125.72411036875609,5.091801915467112,158.5090934507083,2.735032294317963,92.16490437001777
127.17399457707864,37.51255771750089,101.38350571878073,11.479146341024366,243.00398892604997,1.8538183356481752,67.86853464569477
128.52140560149942,37.35502659548475,441.2445544340147,19.74734305442318,240.2741361770286,1.1033650500592,88.0302166682299
128.14977520150313,37.55893236845672,294.20272200376326,16.92619721755524,155.5541900365884,1.2740352342233143,76.7567141680188
127.13619031834752,37.022141324541856,37.62449859588732,4.798184618171931,193.30622701331643,2.6893025281742133,109.38302382462182
127.59644089268,37.07721568165296,92.71312962339368,7.397386458684105,124.1808984817708,2.3968337348880087,74.24636374498962
127.1225231736187,37.23567429668822,119.90391452645576,12.418537092974518,214.1704340159848,1.6424176061049365,95.37175355176244
129.40655499701265,37.00651217534953,49.876810727552765,9.178258584760355,200.99012412793329,1.9639128407456208,103.72180846244449
128.18362423759984,37.73303796908853,489.6115428378629,20.89693356353444,185.05863666873657,1.0409121355691855,131.63791785266892
127.33262709705498,37.69984887994772,80.93667790621265,8.264847512038525,162.57356157152552,2.2096478827474333,82.71871330539612
128.151848683493,37.234800312881745,567.9463534665917,17.554065675179576,133.16560074578334,1.2217025023572157,86.05587232074461
127.41205260501894,37.34546182372511,219.4042523253211,14.698851951538057,204.0168274607995,1.466343649124278,93.02546488386012
127.23528492105825,37.10964672361469,86.2725229545397,8.896781478572745,173.90298834267674,2.2924351346060625,125.27992776151164
127.51176256367505,37.38151365574222,77.8304368366578,10.999138083371497,171.18003238498454,1.8551025554771527,98.978524211202
127.36366244038695,37.397129427631384,339.64578375805826,20.546204156391067,215.28757265031237,1.0614154525897046,112.41436276842758
127.5453306764054,37.23039026193989,69.72525240844993,5.3420215802900985,165.363912638129,2.5471490929692675,80.94556866882998
127.32006135028638,37.50026843499759,111.41169565373949,18.48970148716286,169.12673292283316,1.248373738532408,75.7445356667027
127.19730229828501,37.472153802855615,317.41147253428034,18.830451272705,158.32904475988423,1.1548088658254874,118.19852181085372
127.16020703662137,38.241179288735005,184.29306853749137,14.458216585031977,158.28148282819652,1.7188390655443415,91.47745599212888
127.33629693722196,37.362437621435575,124.02264201307231,14.182495996075438,221.0213723000564,1.5162010049157562,104.5059409583448
127.2575090807086,37.43704284116078,184.4510022271713,18.26294678573743,120.6718634001484,1.2348175635939318,105.03328504191263
127.29257099229187,37.75301474180796,234.69166343710964,17.30637370997144,177.15705694067643,1.2564643656239365,107.97596491983523
127.00361232582648,37.42173920634536,114.65082128529254,13.232140604330448,202.7769499443104,1.5865539959847732,74.63661234685381
127.27415490494113,37.52237219891952,152.48572549612496,21.539447018210744,130.74151827014109,1.017550178719299,43.27092939961052
127.20063770587296,37.856822614332174,116.74124333059808,4.274487320521868,185.08725673927609,2.8571966999941,77.9805570585474
127.56055850650293,37.474588472030796,101.09720676427688,12.844421632719223,163.19978388891892,1.7219114233080746,116.74592900750986
128.08046739382942,37.48598147522236,190.06999441773348,10.915848234383152,180.7746457061567,1.972885793692676,96.6897736481011
127.69722995379102,37.1979280062708,73.17288043674752,8.246375501645034,187.945464405799,2.3032250940178045,93.28188293141474
127.42164859048597,37.612147280428545,233.7603555082568,17.662569165555105,195.90235028061727,1.2249516769171471,128.7565767948889
127.65136809945633,37.56804231190892,184.1270424278182,10.3554166157034,109.08996035657503,1.8946696815846145,82.12353135859676
127.04971051251701,37.319492019189845,203.50467937358115,14.284176751471668,121.42808057256904,1.4488508780586586,94.77716942111472
127.50040969239299,38.06768904404858,326.0291691977847,10.501050562801506,186.9516383777024,1.8943699716896047,108.26135429694482
128.15824303440363,37.48792564328165,508.6072816320656,10.499537245439978,196.7675819723788,1.8401151710792545,107.27054036048038
128.0717632285731,37.07661816211181,355.64418992855786,23.74471605948574,215.66274391944,0.8846991624485772,94.64189059518338
127.66453582486716,37.701409565316425,161.37214738951346,19.78754134153042,186.05966108024845,1.3375863946727016,128.79454740675038
127.77776577791732,37.78411251255469,352.8619100228852,14.477753226535423,224.53957572583596,1.441495497985262,90.2308900861605
127.23922230728846,37.74480107766751,255.54543594749893,15.698980342613506,250.43083665024056,1.3211326333445177,69.56487798925424
127.1676180625722,37.99895200130972,132.55938943965216,7.720459064703946,179.09157689941767,2.1571290151903177,101.97904954007694
127.22252297384327,37.04409793812901,48.33441037436835,7.150319671091949,189.86029377139425,2.3875344056847405,80.20127868436778
127.44703425278323,37.11021302944847,114.62528232228168,7.833473287968729,194.39807079774133,2.223456409815768,121.46734834226146
128.05376183762036,37.91475079611749,360.115635540723,17.13541539849753,196.5645423490908,1.2870447741660398,100.51359596668502
127.31109855716895,37.68793862103397,119.60656020344396,10.94494012341688,187.50821821368797,1.9091863482998432,102.7373727577711
128.8326463959289,37.00251682080564,488.26129789917786,11.092445594652984,134.70022690038138,1.917381023997839,66.59272831397791
127.1549274609741,37.68149522001175,61.798880052872406,9.429128682571504,140.39920116664163,2.08635515002256,99.36326084926336
127.49181254556194,37.07158829612352,127.05097425758352,7.924423973145909,160.22745230102962,2.1983349595298507,68.88913633088184
127.69180768691004,37.210203911470934,121.56759824191076,11.414405199086254,175.46438278923165,1.724642210720377,111.67410288291931
127.02864126003946,38.05586350805484,70.66541820936921,11.68956656612297,191.79226051777616,1.7541125596820992,97.39614455420062
127.1447161195617,37.71240570851423,245.84658660491505,18.09430412694994,120.72532356795372,1.183259992162087,93.93359541888812
127.30330850762856,37.05815748375055,75.51580060630864,7.605015628565326,201.06907355023785,2.171771726870173,85.4772127187184
129.31464846520007,37.074660616749334,140.92482392772447,18.98098238371989,139.75579092209378,1.17479462732024,90.636069016711
127.91785735571342,37.86629820407075,512.1477089103307,24.794033027233684,239.5066194200708,0.8223624878415662,52.46450951799155
127.34189756814509,37.362361816717666,177.8353846375828,18.247180959664085,234.37656823773003,1.1853152804106122,105.65324902064047
127.56783130032107,37.55719331904588,580.7671475858098,31.06630567748435,168.4864683025113,0.5404657589262697,132.19373605814212
128.56664318168663,37.66204016211555,633.826771285788,14.698020068764093,153.27054389727792,1.4383547890706512,96.77219473814688
127.22764648095368,37.92587179414478,120.33355291422026,9.62968280108837,209.45802305599324,2.012287985196439,68.1311076901046
127.88811069258587,37.643414497015314,299.24329792433275,16.977504024838993,143.04443494135245,1.3043564947445956,91.78993574632014
128.11007582482432,37.468764886055,424.78396028975817,16.38392210683296,179.09977270353124,1.34256607517346,109.18671450338796
127.24139834860252,37.78949018842514,234.3326064579529,15.806164572715614,190.66236160376428,1.3631752842853957,93.77518390066663
127.10578370826408,37.88107566496188,260.7167189649243,17.74540061898212,204.66480040692352,1.2379301898330732,105.8187077315452
127.2037100264988,37.67269295453224,115.33599870682686,9.140535589202004,207.46284102950943,2.1369882544748835,111.00345564595796
127.17285304720896,37.71247259503003,95.65931619819705,12.41846688519412,142.68639756436454,1.646118788326265,113.48964029138604
127.97799279252021,37.65752309274841,386.45151542372565,22.815953719839733,141.08974326727878,0.9205660143608791,57.13933633962742
127.43194911391944,37.47127535994808,169.95680504277342,19.32101575866728,213.0056587122916,1.1476148191031106,90.23396307969377
127.21495587935559,37.17241303004299,121.0070156151682,11.053824956785256,216.11730180887147,1.7915124332211414,103.30057571439936
127.500244705654,37.41905928661223,141.45924299931144,15.610610697203333,180.37391551955932,1.4071431349869448,127.97372376431406
127.23972618570748,37.407269423426925,104.98449126146386,11.01113947049662,185.588888648555,1.8002730105422855,86.67018875814726
127.57783752308501,37.7151480556621,166.9422328493674,19.11096750104116,175.1976038659831,1.1381200649972028,92.76666594861634
127.23486576555923,37.21134098223956,136.20920145164334,11.6696752598933,184.7058795887976,1.9730494230383164,89.28056547576023
127.10789286306236,37.91167401639061,305.20418641955854,21.48718866816573,186.0573573853139,1.027679455627416,124.06244897666896
127.56578457293753,37.09313467241377,89.04663294970331,5.732905897813708,153.89888169255775,2.538704017014879,69.1937723779148
127.09832809130272,37.92267461868946,171.35917154467174,16.71334514795124,194.17128331811736,1.3398520245533498,63.89991944578703
128.3896525426733,37.484362821539946,459.8079038258609,17.36566269182427,176.90932533322783,1.3614812224805242,98.86921916135752
128.13590739722693,38.12652688244879,655.9071974294891,22.38448411281685,175.7053338093538,0.9427004560866736,67.13659407354514
127.2640996320656,37.90774108926148,182.969417098492,11.766506351144717,99.63867412020444,1.6958405603765303,68.93000311558833
128.14067417625307,37.705962307491994,441.0545171842962,21.745892897540596,138.57313425332433,1.0538992043241524,104.02312186468735
127.83931474975803,37.85152520228068,396.57666655915256,24.5902563496074,160.24950812269518,0.8455388398297367,74.28072306859762
